taxi_zone,time_stamp,time_interval,arr_weekday,arr_weekend,avg_weekday,avg_weekend,prob_pu_weekday,prob_pu_weekend,c_pu_weekday,c_pu_weekend
162,10,04:30:00,36.507194213867194,62.96588287353515,35.8,61.3,0.9999999999999999,1.0,730.1438842773439,629.6588287353516
162,11,05:00:00,35.04855285644532,46.77531387329102,33.9,44.3,0.9999999999999994,1.0,700.9710571289064,467.7531387329102
162,12,05:30:00,40.25448760986328,39.66958190917969,39.5,37.8,1.0,1.0,805.0897521972656,396.6958190917969
162,13,06:00:00,86.53998809814453,46.46871841430665,84.2,44.9,1.0,1.0,1730.7997619628907,464.6871841430665
162,14,06:30:00,147.131056137085,51.97888397216797,144.15,50.6,1.0,1.0,2942.6211227417,519.7888397216797
162,15,07:00:00,229.81660709381106,67.41413879394533,225.75,64.3,1.0,1.0,4596.332141876221,674.1413879394532
162,16,07:30:00,304.43575530052186,91.79440338134768,292.75,87.6,1.0,1.0,6088.715106010437,917.9440338134768
162,17,08:00:00,408.3070175170898,119.18641937255859,393.9,114.7,1.0,1.0,8166.140350341795,1191.864193725586
162,18,08:30:00,474.2132928848266,135.4490364074707,470.5,130.1,1.0,1.0,9484.265857696533,1354.4903640747068
162,19,09:00:00,510.994538192749,187.0513458251953,501.1,180.3,1.0,1.0,10219.89076385498,1870.5134582519531
162,20,09:30:00,438.0588113212586,211.36828960418705,432.95,200.3,1.0,1.0,8761.176226425172,2113.6828960418707
162,21,10:00:00,436.8895727443696,250.69287841796879,432.35,248.8,1.0,1.0,8737.791454887392,2506.9287841796877
162,22,10:30:00,396.64558246612546,267.97431610107435,391.85,262.8,1.0,1.0,7932.911649322509,2679.7431610107433
162,23,11:00:00,440.83104352951045,312.285517578125,434.95,309.4,1.0,1.0,8816.62087059021,3122.85517578125
162,24,11:30:00,446.3917830181122,320.9879782485963,442.85,317.3,1.0,1.0,8927.835660362245,3209.879782485963
162,25,12:00:00,523.8577795028687,350.97954757690434,515.75,347.6,1.0,1.0,10477.155590057373,3509.795475769043
162,26,12:30:00,458.50022657394413,322.54567977905276,454.3,319.2,1.0,1.0,9170.004531478882,3225.4567977905276
162,27,13:00:00,460.9403659820557,347.8729141998291,455.6,343.6,1.0,1.0,9218.807319641113,3478.729141998291
162,28,13:30:00,449.41366012573246,329.23728504180906,445.2,327.0,1.0,1.0,8988.273202514649,3292.372850418091
162,29,14:00:00,499.1976079082489,338.59936523437506,491.05,336.0,1.0,1.0,9983.952158164979,3385.9936523437505
162,30,14:30:00,488.4639840316772,313.7658840370178,483.85,310.9,1.0,1.0,9769.279680633545,3137.658840370178
162,31,15:00:00,483.67369348526,315.28797466278075,476.05,312.3,1.0,1.0,9673.4738697052,3152.8797466278074
162,32,15:30:00,400.99169752120974,281.3430999755859,391.65,278.4,1.0,1.0,8019.833950424195,2813.4309997558594
162,33,16:00:00,349.02283702850343,298.53064636230465,343.4,296.4,1.0,1.0,6980.456740570069,2985.3064636230465
162,34,16:30:00,257.2157319831848,237.9182653427124,253.85,232.5,1.0,1.0,5144.314639663697,2379.182653427124
162,35,17:00:00,289.19530031204226,281.4885304641723,286.65,279.3,1.0,1.0,5783.906006240845,2814.885304641723
162,36,17:30:00,388.1972035980225,355.1544577026367,371.65,349.7,1.0,1.0,7763.94407196045,3551.544577026367
162,37,18:00:00,513.3,412.9061245918274,513.3,407.5,1.0,1.0,10266.0,4129.061245918274
162,38,18:30:00,550.4,381.2284461212158,550.4,379.1,1.0,1.0,11008.0,3812.284461212158
162,39,19:00:00,614.8845793962478,429.2014663696289,605.75,426.8,1.0,1.0,12297.691587924955,4292.014663696289
162,40,19:30:00,624.5585619163512,404.45585212707516,622.95,402.7,1.0,1.0,12491.171238327024,4044.5585212707515
162,41,20:00:00,675.1860166454313,390.7723475646972,673.05,385.4,1.0,1.0,13503.720332908626,3907.723475646972
162,42,20:30:00,608.1112655925751,317.17740631103516,606.35,310.0,1.0,1.0,12162.225311851504,3171.7740631103516
162,43,21:00:00,628.7674913024905,364.6802592277527,624.2,360.5,1.0,1.0,12575.349826049809,3646.802592277527
162,44,21:30:00,636.6141113281251,318.91977424621587,634.6,316.5,1.0,1.0,12732.282226562502,3189.1977424621587
162,45,22:00:00,631.6974786186217,378.6661254882813,629.7,376.0,1.0,1.0,12633.949572372436,3786.661254882813
162,46,22:30:00,567.0547447586064,289.19566440582275,558.3,286.5,1.0,1.0,11341.094895172128,2891.9566440582275
162,47,23:00:00,558.5443457794188,342.4734326171875,542.7,336.4,1.0,1.0,11170.886915588377,3424.7343261718747
162,48,23:30:00,386.44751571655274,277.0061199951172,384.7,275.8,1.0,1.0,7728.950314331055,2770.061199951172
163,1,00:00:00,243.62727325439454,224.6532485961914,239.6,222.6,1.0,1.0,4872.545465087891,2246.532485961914
163,2,00:30:00,183.25,246.66146667480467,183.25,243.7,1.0,1.0,3665.0,2466.6146667480466
163,3,01:00:00,145.65,229.9998231887818,145.65,224.3,1.0,1.0,2913.0,2299.998231887818
163,4,01:30:00,107.3,190.87254646301272,107.3,188.3,1.0,1.0,2146.0,1908.7254646301271
163,5,02:00:00,84.2,173.27337684631345,84.2,171.0,1.0,1.0,1684.0,1732.7337684631345
163,6,02:30:00,58.4,146.6692039489746,58.4,145.2,1.0,1.0,1168.0,1466.692039489746
163,7,03:00:00,47.4,134.11423324584956,47.4,132.2,1.0,1.0,948.0,1341.1423324584957
163,8,03:30:00,36.583116607666014,119.86828369140625,35.05,118.3,0.9999999999999999,1.0,731.6623321533202,1198.6828369140626
163,9,04:00:00,34.39482421875,117.11194229125977,33.4,115.0,0.9999999999999989,1.0,687.896484375,1171.1194229125977
163,10,04:30:00,32.629353027343754,97.96688735961914,31.6,95.8,0.9999999999999932,1.0,652.5870605468751,979.6688735961914
163,11,05:00:00,28.62003433227539,49.7286331176758,27.55,48.5,0.9999999999996281,1.0,572.4006866455078,497.286331176758
163,12,05:30:00,32.39523254394532,31.237476501464847,31.3,30.1,0.9999999999999915,0.9999999999999728,647.9046508789064,312.37476501464846
163,13,06:00:00,46.89687400817871,33.38479858398437,45.45,31.9,1.0,0.9999999999999968,937.9374801635743,333.8479858398437
163,14,06:30:00,72.63815555572512,34.05723266601562,70.55,33.0,1.0,0.9999999999999983,1452.7631111145024,340.57232666015625
163,15,07:00:00,114.45415111541749,45.91097625732422,110.55,43.3,1.0,1.0,2289.08302230835,459.1097625732422
163,16,07:30:00,149.23245792388911,49.40009857177736,146.1,47.7,1.0,1.0,2984.6491584777823,494.00098571777363
163,17,08:00:00,203.26375579833984,68.64406982421875,198.0,65.6,1.0,1.0,4065.275115966797,686.4406982421874
163,18,08:30:00,238.09760129928588,78.26861206054687,232.05,76.6,1.0,1.0,4761.952025985718,782.6861206054687
163,19,09:00:00,270.070693435669,113.80189956665038,267.05,108.6,1.0,1.0,5401.41386871338,1138.0189956665038
163,20,09:30:00,278.62062471389766,139.23673919677736,274.3,135.6,1.0,1.0,5572.412494277953,1392.3673919677735
163,21,10:00:00,302.9564157485962,184.92597496032715,298.7,179.4,1.0,1.0,6059.128314971924,1849.2597496032715
163,22,10:30:00,300.92478145599364,195.16609184265135,294.2,190.9,1.0,1.0,6018.495629119872,1951.6609184265135
163,23,11:00:00,329.7072048568725,222.42509239196772,320.85,214.2,1.0,1.0,6594.14409713745,2224.250923919677
163,24,11:30:00,340.2020635414124,229.14877071380613,334.3,225.5,1.0,1.0,6804.041270828247,2291.4877071380615
163,25,12:00:00,380.60284889221197,237.92210784912106,374.8,233.2,1.0,1.0,7612.05697784424,2379.2210784912104
163,26,12:30:00,374.533317899704,247.73538745880126,368.05,239.9,1.0,1.0,7490.66635799408,2477.3538745880123
163,27,13:00:00,375.7113906097412,284.6644151687623,371.35,283.5,1.0,1.0,7514.227812194824,2846.644151687623
163,28,13:30:00,379.3476920127868,292.3199169158936,376.5,290.6,1.0,1.0,7586.953840255736,2923.199169158936
163,29,14:00:00,423.63874714851386,292.2873461151123,421.35,283.8,1.0,1.0,8472.774942970278,2922.873461151123
163,30,14:30:00,397.9647082901001,294.4361151123046,393.9,290.4,1.0,1.0,7959.294165802002,2944.361151123046
163,31,15:00:00,387.8949181652069,298.5500596046448,382.15,289.7,1.0,1.0,7757.898363304138,2985.5005960464478
163,32,15:30:00,338.2825179958344,267.29691352844236,331.85,265.2,1.0,1.0,6765.650359916688,2672.969135284424
163,33,16:00:00,295.36886020660404,270.68988185882574,287.85,268.6,1.0,1.0,5907.377204132081,2706.898818588257
163,34,16:30:00,217.01197635650635,216.85552978515625,213.1,215.0,1.0,1.0,4340.239527130127,2168.5552978515625
163,35,17:00:00,209.84118595123292,211.52399963378906,208.55,203.7,1.0,1.0,4196.823719024658,2115.2399963378907
163,36,17:30:00,258.38023845672615,256.7936282730103,257.05,254.1,1.0,1.0,5167.604769134523,2567.936282730103
163,37,18:00:00,386.1120764160156,320.0116610336303,382.85,317.9,1.0,1.0,7722.241528320312,3200.116610336303
163,38,18:30:00,443.099388742447,333.0170438766479,440.25,331.0,1.0,1.0,8861.98777484894,3330.170438766479
163,39,19:00:00,484.12557785034176,326.1803017044067,481.4,325.1,1.0,1.0,9682.511557006836,3261.803017044067
163,40,19:30:00,484.8421036720275,316.63899492263795,480.35,315.1,1.0,1.0,9696.84207344055,3166.3899492263795
163,41,20:00:00,498.450617647171,262.7840783691406,495.95,258.4,1.0,1.0,9969.01235294342,2627.840783691406
163,42,20:30:00,433.7094183349609,225.5161061859131,431.8,223.4,1.0,1.0,8674.188366699218,2255.1610618591308
163,43,21:00:00,407.46846465110775,228.3984851074219,405.65,225.6,1.0,1.0,8149.369293022155,2283.984851074219
163,44,21:30:00,392.1167052459716,209.51397949218753,390.55,205.6,1.0,1.0,7842.334104919432,2095.1397949218754
163,45,22:00:00,388.3791557693482,232.73282901763915,386.7,230.7,1.0,1.0,7767.583115386964,2327.3282901763914
163,46,22:30:00,348.24452011108406,217.16059646606448,346.6,215.6,1.0,1.0,6964.890402221681,2171.6059646606445
163,47,23:00:00,334.55772949218755,213.02606590271,332.8,211.3,1.0,1.0,6691.154589843751,2130.2606590271
163,48,23:30:00,285.6372539997101,210.54276123046876,283.75,208.8,1.0,1.0,5712.745079994202,2105.4276123046875
164,1,00:00:00,271.5445782852173,335.5988006591797,269.7,334.1,1.0,1.0,5430.891565704346,3355.988006591797
164,2,00:30:00,202.8191493988038,399.5292181015015,201.75,396.1,1.0,1.0,4056.382987976076,3995.292181015015
164,3,01:00:00,157.3,415.4404587936401,157.3,410.9,1.0,1.0,3146.0,4154.404587936401
164,4,01:30:00,120.37489837646487,367.22737060546876,119.4,364.8,1.0,1.0,2407.4979675292975,3672.273706054688
164,5,02:00:00,87.88823905944827,346.599310016632,86.45,344.5,1.0,1.0,1757.7647811889653,3465.99310016632
164,6,02:30:00,66.54492279052732,295.5261044120788,65.1,292.9,1.0,1.0,1330.8984558105465,2955.261044120788
164,7,03:00:00,56.511593627929685,269.2702871131896,55.05,266.9,1.0,1.0,1130.2318725585938,2692.7028711318962
164,8,03:30:00,42.46491622924805,219.95892639160155,41.25,218.0,1.0,1.0,849.2983245849609,2199.5892639160156
164,9,04:00:00,44.538857345581064,208.98582702636725,43.35,206.8,1.0,1.0,890.7771469116212,2089.8582702636722
164,10,04:30:00,39.801683197021475,162.3154823303223,39.1,160.4,1.0,1.0,796.0336639404295,1623.154823303223
164,11,05:00:00,39.73664932250978,130.57182922363285,38.7,128.9,1.0,1.0,794.7329864501955,1305.7182922363286
164,12,05:30:00,40.27749801635741,96.96610244750977,39.15,95.4,1.0,1.0,805.5499603271483,969.6610244750977
164,13,06:00:00,66.37187095642088,80.63825912475585,64.55,79.0,1.0,1.0,1327.4374191284176,806.3825912475585
164,14,06:30:00,100.16589374542235,56.212939453125,98.05,54.6,1.0,1.0,2003.317874908447,562.12939453125
164,15,07:00:00,140.63474521636965,53.77756530761719,136.7,52.2,1.0,1.0,2812.694904327393,537.7756530761719
164,16,07:30:00,176.23985870361327,57.194565734863275,174.45,55.4,1.0,1.0,3524.797174072265,571.9456573486327
164,17,08:00:00,240.88476085662845,76.7142889404297,238.25,74.6,1.0,1.0,4817.695217132569,767.142889404297
164,18,08:30:00,285.24307460784917,84.97543060302735,281.5,82.6,1.0,1.0,5704.861492156983,849.7543060302735
164,19,09:00:00,326.67771413803104,121.4254062652588,324.1,117.1,1.0,1.0,6533.5542827606205,1214.254062652588
164,20,09:30:00,323.84500734329237,140.5357304000855,320.3,134.3,1.0,1.0,6476.900146865847,1405.357304000855
164,21,10:00:00,319.0642617988587,175.5420036315918,315.3,170.0,1.0,1.0,6381.285235977174,1755.420036315918
164,22,10:30:00,297.2617447566987,180.96319435119625,288.65,176.6,1.0,1.0,5945.234895133974,1809.6319435119626
164,23,11:00:00,303.90595976829525,214.51977890014643,300.65,209.2,1.0,1.0,6078.119195365905,2145.197789001464
164,24,11:30:00,305.30439376831055,210.13957195281984,300.0,206.5,1.0,1.0,6106.087875366211,2101.3957195281982
164,25,12:00:00,343.78331499099727,245.26101596832274,339.5,243.3,1.0,1.0,6875.666299819945,2452.6101596832273
164,26,12:30:00,321.8429890537262,229.43822708129883,317.55,226.0,1.0,1.0,6436.859781074525,2294.3822708129883
164,27,13:00:00,328.87248356819157,239.79697151184078,324.95,238.2,1.0,1.0,6577.449671363831,2397.9697151184077
164,28,13:30:00,312.0580703258514,229.64090995788575,307.75,227.1,1.0,1.0,6241.161406517029,2296.4090995788574
164,29,14:00:00,321.6141832351684,236.22465515136722,315.75,233.0,1.0,1.0,6432.283664703368,2362.2465515136723
164,30,14:30:00,314.0371303081513,226.49990234375002,310.85,224.0,1.0,1.0,6280.742606163026,2264.9990234375
164,31,15:00:00,311.40041703224176,233.6567643737793,307.55,231.4,1.0,1.0,6228.008340644836,2336.5676437377933
164,32,15:30:00,270.08368904113775,214.72835346221925,267.6,211.3,1.0,1.0,5401.673780822755,2147.2835346221923
164,33,16:00:00,250.8318081855774,225.3751770019531,246.65,221.2,1.0,1.0,5016.636163711548,2253.751770019531
164,34,16:30:00,196.9220477294922,186.8758716583252,194.2,185.0,1.0,1.0,3938.440954589844,1868.758716583252
164,35,17:00:00,188.97672546386718,174.172497177124,185.7,170.6,1.0,1.0,3779.5345092773437,1741.72497177124
164,36,17:30:00,213.3742456054687,215.25117767333984,211.2,209.2,1.0,1.0,4267.484912109374,2152.5117767333986
164,37,18:00:00,248.91659236907958,267.4651029968262,246.9,265.8,1.0,1.0,4978.331847381592,2674.6510299682623
164,38,18:30:00,271.70896692276017,273.0690557861328,268.3,270.1,1.0,1.0,5434.179338455204,2730.690557861328
164,39,19:00:00,315.0829310131072,311.8090965270996,313.05,304.5,1.0,1.0,6301.658620262144,3118.090965270996
164,40,19:30:00,344.76591176033025,300.000117816925,342.05,290.7,1.0,1.0,6895.318235206605,3000.00117816925
164,41,20:00:00,366.22391555786123,299.87294746398925,362.4,292.2,1.0,1.0,7324.478311157225,2998.7294746398925
164,42,20:30:00,350.572820186615,277.0985556793214,345.1,269.1,1.0,1.0,7011.4564037323,2770.985556793214
164,43,21:00:00,386.8669963073731,301.4186728668213,382.3,288.4,1.0,1.0,7737.3399261474615,3014.1867286682127
164,44,21:30:00,353.39550590515137,277.82678630828866,347.5,268.1,1.0,1.0,7067.910118103027,2778.267863082887
164,45,22:00:00,355.6298693847657,296.893930015564,352.95,291.4,1.0,1.0,7112.597387695314,2968.93930015564
164,46,22:30:00,327.96135585784907,275.84351482391355,321.8,272.9,1.0,1.0,6559.227117156981,2758.4351482391357
164,47,23:00:00,341.87206300735465,300.29967315673827,337.95,299.6,1.0,1.0,6837.441260147093,3002.9967315673825
164,48,23:30:00,325.1886245727539,292.4971618652344,321.75,288.5,1.0,1.0,6503.772491455078,2924.9716186523438
165,1,00:00:00,1.55466796875,0.0,0.15,0.0,0.7887404842417749,0.0,31.093359375,0.0
165,2,00:30:00,1.3954687500000045,1.000000000000003,0.2,0.1,0.7522831081450727,0.6321205588285588,27.90937500000009,10.000000000000032
165,3,01:00:00,1.000000000000004,1.0000000000000022,0.05,0.4,0.6321205588285592,0.6321205588285586,20.000000000000078,10.000000000000021
165,4,01:30:00,1.9375781250000075,1.0000000000000022,0.1,0.4,0.8559475954322792,0.6321205588285586,38.75156250000015,10.000000000000021
165,5,02:00:00,1.000000000000004,1.9633593750000058,0.05,0.4,0.6321205588285592,0.8596139814041861,20.000000000000078,19.63359375000006
165,6,02:30:00,1.00001953125,1.55466796875,0.15,0.3,0.6321277439037261,0.7887404842417749,20.000390625,15.5466796875
165,7,03:00:00,1.000000000000004,1.000000000000003,0.05,0.1,0.6321205588285592,0.6321205588285588,20.000000000000078,10.000000000000032
165,8,03:30:00,2.43767578125,1.000000000000003,0.15,0.1,0.9126363320491427,0.6321205588285588,48.753515625,10.000000000000032
165,9,04:00:00,1.000000000000003,1.710556640625003,0.1,0.7,0.6321205588285588,0.8192348566153973,20.000000000000064,17.10556640625003
165,10,04:30:00,1.000000000000004,1.9633593750000058,0.05,0.4,0.6321205588285592,0.8596139814041861,20.000000000000078,19.63359375000006
165,11,05:00:00,1.9375781250000075,1.9633593750000058,0.1,0.4,0.8559475954322792,0.8596139814041861,38.75156250000015,19.63359375000006
165,12,05:30:00,1.683203125000003,1.9633593750000058,0.25,0.4,0.8142220480232031,0.8596139814041861,33.66406250000006,19.63359375000006
165,13,06:00:00,1.9375781250000075,1.55466796875,0.1,0.3,0.8559475954322792,0.7887404842417749,38.75156250000015,15.5466796875
165,14,06:30:00,0.0,1.000000000000003,0.0,0.1,0.0,0.6321205588285588,0.0,10.000000000000032
165,15,07:00:00,1.3076171875000016,1.9375781250000061,0.5,0.2,0.7295362464119033,0.8559475954322789,26.152343750000032,19.37578125000006
165,16,07:30:00,1.8383203125000007,1.6832031250000026,1.4,0.5,0.8409155860823935,0.814222048023203,36.76640625000002,16.832031250000025
165,17,08:00:00,1.55466796875,1.000000000000003,0.15,0.1,0.7887404842417749,0.6321205588285588,31.093359375,10.000000000000032
165,18,08:30:00,1.683203125000003,1.000000000000003,0.25,0.1,0.8142220480232031,0.6321205588285588,33.66406250000006,10.000000000000032
165,19,09:00:00,1.9633593750000067,0.0,0.2,0.0,0.8596139814041862,0.0,39.267187500000134,0.0
165,20,09:30:00,1.710556640625004,1.000000000000003,0.35,0.1,0.8192348566153974,0.6321205588285588,34.211132812500075,10.000000000000032
165,21,10:00:00,1.97408203125,1.000000000000003,0.3,0.1,0.8611112507260397,0.6321205588285588,39.481640625,10.000000000000032
165,22,10:30:00,1.55466796875,1.9375781250000061,0.15,0.2,0.7887404842417749,0.8559475954322789,31.093359375,19.37578125000006
165,23,11:00:00,2.43767578125,2.000000000000006,0.15,0.2,0.9126363320491427,0.8646647167633882,48.753515625,20.000000000000064
165,24,11:30:00,1.000000000000004,1.000000000000003,0.05,0.1,0.6321205588285592,0.6321205588285588,20.000000000000078,10.000000000000032
165,25,12:00:00,1.55466796875,1.000000000000003,0.15,0.1,0.7887404842417749,0.6321205588285588,31.093359375,10.000000000000032
165,26,12:30:00,1.55466796875,1.9633593750000058,0.15,0.4,0.7887404842417749,0.8596139814041861,31.093359375,19.63359375000006
165,27,13:00:00,1.3954687500000045,0.0,0.2,0.0,0.7522831081450727,0.0,27.90937500000009,0.0
165,28,13:30:00,2.000000000000008,0.0,0.1,0.0,0.8646647167633884,0.0,40.000000000000156,0.0
165,29,14:00:00,1.8733593750000064,1.55466796875,0.2,0.3,0.8463932286606991,0.7887404842417749,37.46718750000013,15.5466796875
165,30,14:30:00,1.8733593750000064,0.0,0.2,0.0,0.8463932286606991,0.0,37.46718750000013,0.0
165,31,15:00:00,2.6639062499999997,1.9375781250000061,0.15,0.2,0.9303244805281493,0.8559475954322789,53.278124999999996,19.37578125000006
165,32,15:30:00,1.000000000000004,1.000000000000003,0.05,0.1,0.6321205588285592,0.6321205588285588,20.000000000000078,10.000000000000032
165,33,16:00:00,1.9375781250000075,1.000000000000003,0.1,0.1,0.8559475954322792,0.6321205588285588,38.75156250000015,10.000000000000032
165,34,16:30:00,1.55466796875,1.9375781250000061,0.15,0.2,0.7887404842417749,0.8559475954322789,31.093359375,19.37578125000006
